C,Real-Time Hourly System Load Report,,
C,Filename: rt_hourlysysload_20130101_20130115.csv,,
C,Report for: 01/01/2013 - 01/15/2013,,
C,Report generated: 03/03/2019 22:56:16 EST,,
H,Date,Hour Ending,Total Load
H,Date,HE,MWh
D,11/15/13,16,14685.02
D,11/15/13,17,15635.96
D,11/15/13,18,16601.68
D,11/15/13,19,16369.16
D,11/15/13,20,15848.31
D,11/15/13,21,15255.83
D,11/15/13,22,14444.35
D,11/15/13,23,13575.94
D,11/15/13,24,12496.8
D,11/16/13,1,11876.8
D,11/16/13,2,11494.08
D,11/16/13,3,11444.38
D,11/16/13,4,11331.92
D,11/16/13,5,11427.45
D,11/16/13,6,11850.98
D,11/16/13,7,11968.78
D,11/16/13,8,12623.88
D,11/16/13,9,13566.52
D,11/16/13,10,14037.55
D,11/16/13,11,14070.56
D,11/16/13,12,13832.12
D,11/16/13,13,13543.96
D,11/16/13,14,13269.71
D,11/16/13,15,13114.67
D,11/16/13,16,13247.87
D,11/16/13,17,14286.51
D,11/16/13,18,15433.12
D,11/16/13,19,15235.5
D,11/16/13,20,14745.18
D,11/16/13,21,14311.39
D,11/16/13,22,13636.44
D,11/16/13,23,12990.42
D,11/16/13,24,12332.06
D,11/17/13,1,11588.97
D,11/17/13,2,11419.13
D,11/17/13,3,11446.12
D,11/17/13,4,11335.95
D,11/17/13,5,11383.72
D,11/17/13,6,11376.57
D,11/17/13,7,11824.62
D,11/17/13,8,12126.16
D,11/17/13,9,12737.02
D,11/17/13,10,13443.22
D,11/17/13,11,13796.44
D,11/17/13,12,13951.26
D,11/17/13,13,14023.64
D,11/17/13,14,14002.58
D,11/17/13,15,14035.36
D,11/17/13,16,14285.16
D,11/17/13,17,15413.52
D,11/17/13,18,16190.51
D,11/17/13,19,15906.05
D,11/17/13,20,15333.18
D,11/17/13,21,14646.2
D,11/17/13,22,13558.38
D,11/17/13,23,12362.33
D,11/17/13,24,11713.39
D,11/18/13,1,11164.74
D,11/18/13,2,11095.12
D,11/18/13,3,10898.31
D,11/18/13,4,10894.22
D,11/18/13,5,11258.07
D,11/18/13,6,11841.98
D,11/18/13,7,13302.5
D,11/18/13,8,14468.53
D,11/18/13,9,14730.39
D,11/18/13,10,14786.71
D,11/18/13,11,14845.51
D,11/18/13,12,14833
D,11/18/13,13,14730.55
D,11/18/13,14,14702.01
D,11/18/13,15,14585.22
D,11/18/13,16,14847.11
D,11/18/13,17,15513.3
D,11/18/13,18,16710.55
D,11/18/13,19,16538
D,11/18/13,20,16001.69
D,11/18/13,21,15278.22
D,11/18/13,22,14175.26
D,11/18/13,23,12855.9
D,11/18/13,24,11841.44
D,11/19/13,1,11511.55
D,11/19/13,2,11375.06
D,11/19/13,3,11264.22
D,11/19/13,4,11065.56
D,11/19/13,5,11209.85
D,11/19/13,6,11733.34
D,11/19/13,7,13719.13
D,11/19/13,8,14859.89
D,11/19/13,9,15187.23
D,11/19/13,10,15201.12
D,11/19/13,11,15205.1
D,11/19/13,12,15129.46
D,11/19/13,13,15019.68
D,11/19/13,14,15055.53
D,11/19/13,15,15041.11
D,11/19/13,16,15248.88
D,11/19/13,17,16437.91
D,11/19/13,18,17745.97
D,11/19/13,19,17671.49
D,11/19/13,20,17296.76
D,11/19/13,21,16646
D,11/19/13,22,15562.37
D,11/19/13,23,14127.41
D,11/19/13,24,12885.66
D,11/20/13,1,12326.05
D,11/20/13,2,12216.19
D,11/20/13,3,12071.24
D,11/20/13,4,12095.33
D,11/20/13,5,12473.32
D,11/20/13,6,13394.87
D,11/20/13,7,15095.86
D,11/20/13,8,16065.94
D,11/20/13,9,16099.81
D,11/20/13,10,15965.21
D,11/20/13,11,15868.29
D,11/20/13,12,15736.93
D,11/20/13,13,15531.55
D,11/20/13,14,15454.56
D,11/20/13,15,15367.13
D,11/20/13,16,15555.66
D,11/20/13,17,16724.92
D,11/20/13,18,18028.65
D,11/20/13,19,17990.53
D,11/20/13,20,17624.63
D,11/20/13,21,17026.36
D,11/20/13,22,15952.83
D,11/20/13,23,14514.55
D,11/20/13,24,13222.76
D,11/21/13,1,12630.8
D,11/21/13,2,12540.93
D,11/21/13,3,12650.92
D,11/21/13,4,12965.52
D,11/21/13,5,13551.36
D,11/21/13,6,14189.34
D,11/21/13,7,15585.21
D,11/21/13,8,16498.57
D,11/21/13,9,16428.38
D,11/21/13,10,16132.72
D,11/21/13,11,15919.3
D,11/21/13,12,15683.18
D,11/21/13,13,15419.15
D,11/21/13,14,15341.98
D,11/21/13,15,15280.84
D,11/21/13,16,15455.8
D,11/21/13,17,16619.43
D,11/21/13,18,17634.21
D,11/21/13,19,17496.36
D,11/21/13,20,17056.49
D,11/21/13,21,16420.76
D,11/21/13,22,15317.83
D,11/21/13,23,13978.2
D,11/21/13,24,12884.81
D,11/22/13,1,12252.89
D,11/22/13,2,12156.84
D,11/22/13,3,12229.6
D,11/22/13,4,12193.1
D,11/22/13,5,12469.93
D,11/22/13,6,13031.24
D,11/22/13,7,14124.14
D,11/22/13,8,15269.56
D,11/22/13,9,15617.43
D,11/22/13,10,15822.44
D,11/22/13,11,16016.69
D,11/22/13,12,16042.69
D,11/22/13,13,15878.52
D,11/22/13,14,15736.19
D,11/22/13,15,15575.88
D,11/22/13,16,15602.73
D,11/22/13,17,16473.53
D,11/22/13,18,17019.99
D,11/22/13,19,16685.84
D,11/22/13,20,16102.3
D,11/22/13,21,15404.72
D,11/22/13,22,14514.43
D,11/22/13,23,13608.99
D,11/22/13,24,12703.22
D,11/23/13,1,11573.01
D,11/23/13,2,11342.91
D,11/23/13,3,11230.06
D,11/23/13,4,11091.9
D,11/23/13,5,11099.81
D,11/23/13,6,11328.53
D,11/23/13,7,11905.17
D,11/23/13,8,12729.1
D,11/23/13,9,13612.61
D,11/23/13,10,14078.1
D,11/23/13,11,14203.63
D,11/23/13,12,14132.98
D,11/23/13,13,13986.78
D,11/23/13,14,13855.04
D,11/23/13,15,13805.5
D,11/23/13,16,14071.35
D,11/23/13,17,15358.36
D,11/23/13,18,16398.3
D,11/23/13,19,16220.1
D,11/23/13,20,15796.45
D,11/23/13,21,15354.28
D,11/23/13,22,14712.03
D,11/23/13,23,13831.07
D,11/23/13,24,12914.89
D,11/24/13,1,12222.83
D,11/24/13,2,12325.02
D,11/24/13,3,12445.15
D,11/24/13,4,12444.71
D,11/24/13,5,12741.31
D,11/24/13,6,12923.6
D,11/24/13,7,12998.25
D,11/24/13,8,13534.8
D,11/24/13,9,14505.43
D,11/24/13,10,15140.63
D,11/24/13,11,15477.41
D,11/24/13,12,15612.47
D,11/24/13,13,15677.12
D,11/24/13,14,15620.38
D,11/24/13,15,15648.49
D,11/24/13,16,16011.47
D,11/24/13,17,17413.2
D,11/24/13,18,18632.55
D,11/24/13,19,18543.63
D,11/24/13,20,18080.34
D,11/24/13,21,17469.79
D,11/24/13,22,16493.08
D,11/24/13,23,15339.58
D,11/24/13,24,14489.93
D,11/25/13,1,13981.45
D,11/25/13,2,13727.66
D,11/25/13,3,13836.55
D,11/25/13,4,13897.66
D,11/25/13,5,14336.78
D,11/25/13,6,14934.25
D,11/25/13,7,16396.75
D,11/25/13,8,17422.11
D,11/25/13,9,17513.91
D,11/25/13,10,17394.31
D,11/25/13,11,17300.37
D,11/25/13,12,17132.44
D,11/25/13,13,16838.58
D,11/25/13,14,16689.16
D,11/25/13,15,16760
D,11/25/13,16,16967.12
D,11/25/13,17,18023.7
D,11/25/13,18,19162.48
D,11/25/13,19,19066.11
D,11/25/13,20,18645.44
D,11/25/13,21,17938.27
D,11/25/13,22,16724.72
D,11/25/13,23,15160.8
D,11/25/13,24,14010.11
D,11/26/13,1,13239.07
D,11/26/13,2,13269.93
D,11/26/13,3,13318.08
D,11/26/13,4,13408.86
D,11/26/13,5,13447.99
D,11/26/13,6,14419.56
D,11/26/13,7,15534.54
D,11/26/13,8,16523.01
D,11/26/13,9,16738.83
D,11/26/13,10,16791.31
D,11/26/13,11,16813.53
D,11/26/13,12,16699.96
D,11/26/13,13,16547.27
D,11/26/13,14,16501.66
D,11/26/13,15,16383.32
D,11/26/13,16,16518.33
D,11/26/13,17,17552.18
D,11/26/13,18,18173.43
D,11/26/13,19,18049.76
D,11/26/13,20,17600.2
D,11/26/13,21,16957.23
D,11/26/13,22,15852.83
D,11/26/13,23,14416.28
D,11/26/13,24,13607.78
D,11/27/13,1,12860.4
D,11/27/13,2,12341.98
D,11/27/13,3,12428.76
D,11/27/13,4,12446.64
D,11/27/13,5,12416.71
D,11/27/13,6,13080.26
D,11/27/13,7,14128.39
D,11/27/13,8,15084.52
D,11/27/13,9,15782.4
D,11/27/13,10,16170.27
D,11/27/13,11,16450.92
D,11/27/13,12,16536.92
D,11/27/13,13,16478.26
D,11/27/13,14,16425.61
D,11/27/13,15,16246.24
D,11/27/13,16,16233.6
D,11/27/13,17,16916.68
D,11/27/13,18,17320.03
D,11/27/13,19,17001.69
D,11/27/13,20,16458.67
D,11/27/13,21,15815.01
D,11/27/13,22,14894.15
D,11/27/13,23,13724.6
D,11/27/13,24,12950.5
D,11/28/13,1,12303.05
D,11/28/13,2,12048.78
D,11/28/13,3,11786.35
D,11/28/13,4,11747.03
D,11/28/13,5,11825.11
D,11/28/13,6,12008.66
D,11/28/13,7,12589.74
D,11/28/13,8,13286.89
D,11/28/13,9,14387.09
D,11/28/13,10,15235.53
D,11/28/13,11,15693.23
D,11/28/13,12,15760.78
D,11/28/13,13,15341.89
D,11/28/13,14,14571.69
D,11/28/13,15,13905.21
D,11/28/13,16,13935.99
D,11/28/13,17,14358.25
D,11/28/13,18,14844.96
D,11/28/13,19,14822.77
D,11/28/13,20,14853.8
D,11/28/13,21,14825.66
D,11/28/13,22,14454.09
D,11/28/13,23,13787.2
D,11/28/13,24,12962.72
D,11/29/13,1,12338.65
D,11/29/13,2,12168.53
D,11/29/13,3,12200.44
D,11/29/13,4,12125.52
D,11/29/13,5,11998.88
D,11/29/13,6,12567.09
D,11/29/13,7,13420.84
D,11/29/13,8,14071.69
D,11/29/13,9,14684.74
D,11/29/13,10,14977.31
D,11/29/13,11,15096.22
D,11/29/13,12,15041.42
D,11/29/13,13,14900.39
D,11/29/13,14,14769.33
D,11/29/13,15,14765.75
D,11/29/13,16,15022.08
D,11/29/13,17,16297.04
D,11/29/13,18,17337.24
D,11/29/13,19,17143.91
D,11/29/13,20,16778.23
D,11/29/13,21,16373.94
D,11/29/13,22,15681.84
D,11/29/13,23,14734.59
D,11/29/13,24,13727.3
D,11/30/13,1,12960.67
D,11/30/13,2,12987.89
D,11/30/13,3,12978.76
D,11/30/13,4,13064.86
D,11/30/13,5,13197.36
D,11/30/13,6,13226.7
D,11/30/13,7,13556.78
D,11/30/13,8,14309.95
D,11/30/13,9,15117.86
D,11/30/13,10,15511
D,11/30/13,11,15532.07
D,11/30/13,12,15374.53
D,11/30/13,13,15129.69
D,11/30/13,14,14911.67
D,11/30/13,15,14837.85
D,11/30/13,16,15124.7
D,11/30/13,17,16399.13
D,11/30/13,18,17280.6
D,11/30/13,19,17116.5
D,11/30/13,20,16681.5
D,11/30/13,21,16208.57
D,11/30/13,22,15488.86
D,11/30/13,23,14464.06
D,11/30/13,24,13412.16
D,12/1/13,1,13146.33
D,12/1/13,2,12938.2
D,12/1/13,3,12632.3
D,12/1/13,4,12716.54
D,12/1/13,5,12749.71
D,12/1/13,6,12995.21
D,12/1/13,7,13366.87
D,12/1/13,8,13603.1
D,12/1/13,9,13745.52
D,12/1/13,10,14527.56
D,12/1/13,11,14976.51
D,12/1/13,12,15143.05
D,12/1/13,13,15241.03
D,12/1/13,14,15193.71
D,12/1/13,15,15123.01
D,12/1/13,16,15282.09
D,12/1/13,17,16464.6
D,12/1/13,18,17201.26
D,12/1/13,19,17054.98
D,12/1/13,20,16594.18
D,12/1/13,21,15967.42
D,12/1/13,22,14880.44
D,12/1/13,23,13630.41
D,12/1/13,24,13102.36
D,12/2/13,1,12372.06
D,12/2/13,2,11925.62
D,12/2/13,3,11750.73
D,12/2/13,4,11789.92
D,12/2/13,5,12160.2
D,12/2/13,6,12888.88
D,12/2/13,7,14594.82
D,12/2/13,8,15821.15
D,12/2/13,9,16134.15
D,12/2/13,10,16338.61
D,12/2/13,11,16492.71
D,12/2/13,12,16493.83
D,12/2/13,13,16389.34
D,12/2/13,14,16278.47
D,12/2/13,15,16116.77
D,12/2/13,16,16248.54
D,12/2/13,17,17390.32
D,12/2/13,18,18332.61
D,12/2/13,19,18236.24
D,12/2/13,20,17783.96
D,12/2/13,21,17126.01
D,12/2/13,22,15948.76
D,12/2/13,23,14399.22
D,12/2/13,24,13015.27
D,12/3/13,1,12545.23
D,12/3/13,2,12346.22
D,12/3/13,3,12169.91
D,12/3/13,4,12139.76
D,12/3/13,5,12467.6
D,12/3/13,6,13290.6
D,12/3/13,7,14815.74
D,12/3/13,8,16052.12
D,12/3/13,9,16201.37
D,12/3/13,10,16146.7
D,12/3/13,11,16011.67
D,12/3/13,12,15762.63
D,12/3/13,13,15517.68
D,12/3/13,14,15412.92
D,12/3/13,15,15326.66
D,12/3/13,16,15499
D,12/3/13,17,16767.35
D,12/3/13,18,17996.91
D,12/3/13,19,18016.09
D,12/3/13,20,17630.23
D,12/3/13,21,17040.29
D,12/3/13,22,15963.03
D,12/3/13,23,14453.36
D,12/3/13,24,13297.38
D,12/4/13,1,12728.36
D,12/4/13,2,12280.61
D,12/4/13,3,12524.71
D,12/4/13,4,12661.28
D,12/4/13,5,12771.19
D,12/4/13,6,13664.66
D,12/4/13,7,15229.59
D,12/4/13,8,16288.97
D,12/4/13,9,16304.7
D,12/4/13,10,16220.56
D,12/4/13,11,16140.97
D,12/4/13,12,16002.02
D,12/4/13,13,15710.41
D,12/4/13,14,15665.36
D,12/4/13,15,15549.21
D,12/4/13,16,15730.93
D,12/4/13,17,17048.53
D,12/4/13,18,18178.56
D,12/4/13,19,18146.34
D,12/4/13,20,17795.9
D,12/4/13,21,17199.33
D,12/4/13,22,16115.73
D,12/4/13,23,14566.23
D,12/4/13,24,13541.61
D,12/5/13,1,12976.78
D,12/5/13,2,12719.87
D,12/5/13,3,12487.53
D,12/5/13,4,12415.98
D,12/5/13,5,12701.68
D,12/5/13,6,13439.51
D,12/5/13,7,14943.39
D,12/5/13,8,15938.13
D,12/5/13,9,16180.36
D,12/5/13,10,16284.54
D,12/5/13,11,16389.64
D,12/5/13,12,16360.79
D,12/5/13,13,16213
D,12/5/13,14,16171.34
D,12/5/13,15,16086.85
D,12/5/13,16,16259.55
D,12/5/13,17,17313.55
D,12/5/13,18,17977.69
D,12/5/13,19,17775.99
D,12/5/13,20,17308.45
D,12/5/13,21,16619.33
D,12/5/13,22,15503.7
D,12/5/13,23,13979.96
D,12/5/13,24,12785.72
D,12/6/13,1,12089.41
D,12/6/13,2,11733.69
D,12/6/13,3,11790.93
D,12/6/13,4,11713.92
D,12/6/13,5,11827.82
D,12/6/13,6,12464.52
D,12/6/13,7,13972.34
D,12/6/13,8,15104.79
D,12/6/13,9,15513.88
D,12/6/13,10,15704.92
D,12/6/13,11,15820.65
D,12/6/13,12,15872.05
D,12/6/13,13,15796.58
D,12/6/13,14,15797.65
D,12/6/13,15,15684.64
D,12/6/13,16,15874.76
D,12/6/13,17,16942.49
D,12/6/13,18,17525.8
D,12/6/13,19,17221.3
D,12/6/13,20,16752.3
D,12/6/13,21,16227.03
D,12/6/13,22,15437.28
D,12/6/13,23,14357.13
D,12/6/13,24,13125.62
D,12/7/13,1,12427.7
D,12/7/13,2,11785.87
D,12/7/13,3,11845.54
D,12/7/13,4,11917.38
D,12/7/13,5,11953.13
D,12/7/13,6,12099.05
D,12/7/13,7,12911.97
D,12/7/13,8,13626.53
D,12/7/13,9,14474.56
D,12/7/13,10,14997.45
D,12/7/13,11,15130.31
D,12/7/13,12,15174.03
D,12/7/13,13,15038.1
D,12/7/13,14,14846.65
D,12/7/13,15,14756.07
D,12/7/13,16,14953.62
D,12/7/13,17,16253.62
D,12/7/13,18,17352.43
D,12/7/13,19,17228.76
D,12/7/13,20,16827.8
D,12/7/13,21,16430.79
D,12/7/13,22,15761.47
D,12/7/13,23,14795.17
D,12/7/13,24,13693.63
D,12/8/13,1,12851.34
D,12/8/13,2,12990.92
D,12/8/13,3,13004.52
D,12/8/13,4,12957.22
D,12/8/13,5,12986.5
D,12/8/13,6,13248.06
D,12/8/13,7,13517.22
D,12/8/13,8,13932.42
D,12/8/13,9,14618.5
D,12/8/13,10,15313.17
D,12/8/13,11,15643
D,12/8/13,12,15839.28
D,12/8/13,13,16007.43
D,12/8/13,14,16030.21
D,12/8/13,15,15960.64
D,12/8/13,16,16138.67
D,12/8/13,17,17426.01
D,12/8/13,18,18553.02
D,12/8/13,19,18450.39
D,12/8/13,20,18048.33
D,12/8/13,21,17428.23
D,12/8/13,22,16337.39
D,12/8/13,23,14962.69
D,12/8/13,24,13935.04
D,12/9/13,1,13332.72
D,12/9/13,2,13095.65
D,12/9/13,3,13159.53
D,12/9/13,4,13034.67
D,12/9/13,5,13373.41
D,12/9/13,6,14236.56
D,12/9/13,7,15714.6
D,12/9/13,8,16966.85
D,12/9/13,9,17407.17
D,12/9/13,10,17662.03
D,12/9/13,11,17788.48
D,12/9/13,12,17757.85
D,12/9/13,13,17562.08
D,12/9/13,14,17434.06
D,12/9/13,15,17258.12
D,12/9/13,16,17375.53
D,12/9/13,17,18466.65
D,12/9/13,18,19317.38
D,12/9/13,19,19148.97
D,12/9/13,20,18599.04
D,12/9/13,21,17872.94
D,12/9/13,22,16685.53
D,12/9/13,23,15197.64
D,12/9/13,24,14159.1
D,12/10/13,1,13621.38
D,12/10/13,2,13218.85
D,12/10/13,3,13229.82
D,12/10/13,4,13209.96
D,12/10/13,5,13550.02
D,12/10/13,6,14123.75
D,12/10/13,7,15340.88
D,12/10/13,8,16537.44
D,12/10/13,9,16909.07
D,12/10/13,10,17159.04
D,12/10/13,11,17366.42
D,12/10/13,12,17403.06
D,12/10/13,13,17401.94
D,12/10/13,14,17450.46
D,12/10/13,15,17430.05
D,12/10/13,16,17519.8
D,12/10/13,17,18617.64
D,12/10/13,18,19628.52
D,12/10/13,19,19514.51
D,12/10/13,20,19082.76
D,12/10/13,21,18461.35
D,12/10/13,22,17323.37
D,12/10/13,23,16031.83
D,12/10/13,24,14827.27
D,12/11/13,1,14346.5
D,12/11/13,2,14083.99
D,12/11/13,3,14037.38
D,12/11/13,4,14041.85
D,12/11/13,5,14019.29
D,12/11/13,6,14595.12
D,12/11/13,7,16381.97
D,12/11/13,8,17447.18
D,12/11/13,9,17506.39
D,12/11/13,10,17391.77
D,12/11/13,11,17314.78
D,12/11/13,12,17186.42
D,12/11/13,13,17040.1
D,12/11/13,14,17068.08
D,12/11/13,15,17026.32
D,12/11/13,16,17250.25
D,12/11/13,17,18615.37
D,12/11/13,18,19788.79
D,12/11/13,19,19718.7
D,12/11/13,20,19399.76
D,12/11/13,21,18814.86
D,12/11/13,22,17724.01
D,12/11/13,23,16163.37
D,12/11/13,24,15065.7
D,12/12/13,1,14173.59
D,12/12/13,2,13888.57
D,12/12/13,3,13810.66
D,12/12/13,4,13877.89
D,12/12/13,5,14231.56
D,12/12/13,6,15181.48
D,12/12/13,7,16740.32
D,12/12/13,8,17799.37
D,12/12/13,9,17838.6
D,12/12/13,10,17755.59
D,12/12/13,11,17663.98
D,12/12/13,12,17532.34
D,12/12/13,13,17364.84
D,12/12/13,14,17290.36
D,12/12/13,15,17257.77
D,12/12/13,16,17539.44
D,12/12/13,17,18855.01
D,12/12/13,18,20053.14
D,12/12/13,19,20053.1
D,12/12/13,20,19790.26
D,12/12/13,21,19338.42
D,12/12/13,22,18319.55
D,12/12/13,23,16799.1
D,12/12/13,24,15508.25
D,12/13/13,1,14821.04
D,12/13/13,2,14398.47
D,12/13/13,3,14597.04
D,12/13/13,4,14414.19
D,12/13/13,5,14659.01
D,12/13/13,6,15496.71
D,12/13/13,7,17003.22
D,12/13/13,8,18074.24
D,12/13/13,9,18213.07
D,12/13/13,10,18062.53
D,12/13/13,11,17926.21
D,12/13/13,12,17741.56
D,12/13/13,13,17495.25
D,12/13/13,14,17358.78
D,12/13/13,15,17300.04
D,12/13/13,16,17445.51
D,12/13/13,17,18656.49
D,12/13/13,18,19607.59
D,12/13/13,19,19398.86
D,12/13/13,20,18986.26
D,12/13/13,21,18504.57
D,12/13/13,22,17744.76
D,12/13/13,23,16608.76
D,12/13/13,24,15670.46
D,12/14/13,1,15041.86
D,12/14/13,2,14431.5
D,12/14/13,3,14268.02
D,12/14/13,4,14278.68
D,12/14/13,5,14413.23
D,12/14/13,6,14826.38
D,12/14/13,7,15233.27
D,12/14/13,8,15991.04
D,12/14/13,9,17018.27
D,12/14/13,10,17621.17
D,12/14/13,11,17861.68
D,12/14/13,12,17863.44
D,12/14/13,13,17752.69
D,12/14/13,14,17629.43
D,12/14/13,15,17699.66
D,12/14/13,16,18042.71
D,12/14/13,17,19386.06
D,12/14/13,18,20136.47
D,12/14/13,19,19783.25
D,12/14/13,20,19188.82
D,12/14/13,21,18504.22
D,12/14/13,22,17648.35
D,12/14/13,23,16467.79
D,12/14/13,24,15473.52
D,12/15/13,1,14789.01
D,12/15/13,2,14537.02
D,12/15/13,3,14180.78
D,12/15/13,4,14031.88
D,12/15/13,5,14034.22
D,12/15/13,6,14460.88
D,12/15/13,7,14911.1
D,12/15/13,8,14996.97
D,12/15/13,9,15486.05
D,12/15/13,10,16130.25
D,12/15/13,11,16746.85
D,12/15/13,12,17061.42
D,12/15/13,13,17236.76
D,12/15/13,14,17117.62
D,12/15/13,15,16877.79
D,12/15/13,16,16869.5
D,12/15/13,17,18242.07
D,12/15/13,18,19323.31
D,12/15/13,19,19214.57
D,12/15/13,20,18710.27
D,12/15/13,21,18040.18
D,12/15/13,22,16916.16
D,12/15/13,23,15517.59
D,12/15/13,24,14395.2
D,12/16/13,1,14123.39
D,12/16/13,2,14017.91
D,12/16/13,3,13993.15
D,12/16/13,4,14032.92
D,12/16/13,5,14392.73
D,12/16/13,6,15358.96
D,12/16/13,7,16551.3
D,12/16/13,8,17476.32
D,12/16/13,9,17629.77
D,12/16/13,10,17671.73
D,12/16/13,11,17663.08
D,12/16/13,12,17509.92
D,12/16/13,13,17323.7
D,12/16/13,14,17267.61
D,12/16/13,15,17215.81
D,12/16/13,16,17495.74
D,12/16/13,17,18851.93
D,12/16/13,18,20192.87
D,12/16/13,19,20309.34
D,12/16/13,20,19974.05
D,12/16/13,21,19490.76
D,12/16/13,22,18418.03
D,12/16/13,23,16862.56
D,12/16/13,24,15588.76
D,12/17/13,1,14965.92
D,12/17/13,2,14498.98
D,12/17/13,3,14500.13
D,12/17/13,4,14442.22
D,12/17/13,5,14923.5
D,12/17/13,6,15698.78
D,12/17/13,7,17517.77
D,12/17/13,8,18706.05
D,12/17/13,9,18940.96
D,12/17/13,10,19082.03
D,12/17/13,11,19198.56
D,12/17/13,12,19255.62
D,12/17/13,13,19285.96
D,12/17/13,14,19281.4
D,12/17/13,15,19243.71
D,12/17/13,16,19416.79
D,12/17/13,17,20590.48
D,12/17/13,18,21494.19
D,12/17/13,19,21360.71
D,12/17/13,20,20878.2
D,12/17/13,21,20061.65
D,12/17/13,22,18762.95
D,12/17/13,23,17335.43
D,12/17/13,24,15952.37
D,12/18/13,1,14878.13
D,12/18/13,2,14339.27
D,12/18/13,3,14114.66
D,12/18/13,4,14333.18
D,12/18/13,5,14552.6
D,12/18/13,6,15095.94
D,12/18/13,7,16877.49
D,12/18/13,8,17970.37
D,12/18/13,9,18079.2
D,12/18/13,10,17992.61
D,12/18/13,11,17838.71
D,12/18/13,12,17550.44
D,12/18/13,13,17273.79
D,12/18/13,14,17265.13
D,12/18/13,15,17290.25
D,12/18/13,16,17288.89
D,12/18/13,17,18513.16
D,12/18/13,18,19779.27
D,12/18/13,19,19734.68
D,12/18/13,20,19473.06
D,12/18/13,21,18964.84
D,12/18/13,22,17890.28
D,12/18/13,23,16338.2
D,12/18/13,24,14868.44
D,12/19/13,1,14119.24
D,12/19/13,2,13662.71
D,12/19/13,3,13784.92
D,12/19/13,4,14000.46
D,12/19/13,5,14342.45
D,12/19/13,6,14766.54
D,12/19/13,7,16338.92
D,12/19/13,8,17441.12
D,12/19/13,9,17525.16
D,12/19/13,10,17392.98
D,12/19/13,11,17237.06
D,12/19/13,12,16960.16
D,12/19/13,13,16577.43
D,12/19/13,14,16426.1
D,12/19/13,15,16338.09
D,12/19/13,16,16559.97
D,12/19/13,17,17560.94
D,12/19/13,18,18999.42
D,12/19/13,19,18911.34
D,12/19/13,20,18608.6
D,12/19/13,21,18075.43
D,12/19/13,22,17071.39
D,12/19/13,23,15624.73
D,12/19/13,24,14201.74
D,12/20/13,1,13647.78
D,12/20/13,2,13114.12
D,12/20/13,3,13044.98
D,12/20/13,4,13052.35
D,12/20/13,5,13340.5
D,12/20/13,6,13832.75
D,12/20/13,7,15309.15
D,12/20/13,8,16501.85
D,12/20/13,9,16612.79
D,12/20/13,10,16523.27
D,12/20/13,11,16347.71
D,12/20/13,12,16082.82
D,12/20/13,13,15720.07
D,12/20/13,14,15630.49
D,12/20/13,15,15612.78
D,12/20/13,16,15851.91
D,12/20/13,17,17046.1
D,12/20/13,18,17932.16
D,12/20/13,19,17721.68
D,12/20/13,20,17240.48
D,12/20/13,21,16686.49
D,12/20/13,22,15850.18
D,12/20/13,23,14679.8
D,12/20/13,24,13323.38
D,12/21/13,1,12944.7
D,12/21/13,2,12677.34
D,12/21/13,3,12313.19
D,12/21/13,4,12190.11
D,12/21/13,5,12380.21
D,12/21/13,6,12906.53
D,12/21/13,7,12986.79
D,12/21/13,8,13869.76
D,12/21/13,9,14568.21
D,12/21/13,10,14838.57
D,12/21/13,11,14945.13
D,12/21/13,12,14807.53
D,12/21/13,13,14563.51
D,12/21/13,14,14312.98
D,12/21/13,15,14175.78
D,12/21/13,16,14359.36
D,12/21/13,17,15612.9
D,12/21/13,18,16624.66
D,12/21/13,19,16442.66
D,12/21/13,20,15975.54
D,12/21/13,21,15470.65
D,12/21/13,22,14769.91
D,12/21/13,23,13791.02
D,12/21/13,24,12644.83
D,12/22/13,1,11962.4
D,12/22/13,2,11741.18
D,12/22/13,3,11589.14
D,12/22/13,4,11482.8
D,12/22/13,5,11282.93
D,12/22/13,6,11492.87
D,12/22/13,7,11771.18
D,12/22/13,8,12223.8
D,12/22/13,9,13095.84
D,12/22/13,10,13975.24
D,12/22/13,11,14458.62
D,12/22/13,12,14730.1
D,12/22/13,13,14858.94
D,12/22/13,14,14800.46
D,12/22/13,15,14743.95
D,12/22/13,16,14885.64
D,12/22/13,17,16015.36
D,12/22/13,18,16798.9
D,12/22/13,19,16698.05
D,12/22/13,20,16256.34
D,12/22/13,21,15830.92
D,12/22/13,22,14955.21
D,12/22/13,23,13764.17
D,12/22/13,24,12465.78
D,12/23/13,1,11485.63
D,12/23/13,2,11127.86
D,12/23/13,3,10962.69
D,12/23/13,4,10932.33
D,12/23/13,5,11223.48
D,12/23/13,6,12121.95
D,12/23/13,7,13650.32
D,12/23/13,8,14735.51
D,12/23/13,9,15653.68
D,12/23/13,10,16228.4
D,12/23/13,11,16552.69
D,12/23/13,12,16630.34
D,12/23/13,13,16549.89
D,12/23/13,14,16502.24
D,12/23/13,15,16453.28
D,12/23/13,16,16590.7
D,12/23/13,17,17512.37
D,12/23/13,18,18076.5
D,12/23/13,19,17857
D,12/23/13,20,17426.4
D,12/23/13,21,16912.91
D,12/23/13,22,16019.06
D,12/23/13,23,14739.21
D,12/23/13,24,13324.42
D,12/24/13,1,12545.1
D,12/24/13,2,12301.94
D,12/24/13,3,12185.63
D,12/24/13,4,11973.95
D,12/24/13,5,11889.02
